productID,storeID,quantile_level,mean_quantile_loss,hp_type
2257,7,0.7,0.06363636363636363,100_new_2
2257,7,0.9,0.06853146853146853,100_new_2
2257,7,0.95,0.052447552447552476,100_new_2
2257,7,0.99,0.019090909090909106,100_new_2
2234,5,0.5,0.16433566433566432,100_new_2
2234,5,0.7,0.2251748251748252,100_new_2
2234,5,0.9,0.11748251748251747,100_new_2
2234,5,0.95,0.08321678321678325,100_new_2
2234,5,0.99,0.016853146853146865,100_new_2
1552,5,0.5,0.21328671328671328,100_new_2
1552,5,0.7,0.26993006993007,100_new_2
1552,5,0.9,0.15524475524475523,100_new_2
1552,5,0.95,0.08566433566433572,100_new_2
1552,5,0.99,0.02272727272727274,100_new_2
2644,7,0.5,0.24475524475524477,100_new_2
2644,7,0.7,0.3426573426573426,100_new_2
2644,7,0.9,0.15594405594405591,100_new_2
2644,7,0.95,0.13041958041958043,100_new_2
2644,7,0.99,0.03608391608391609,100_new_2
2750,1,0.5,0.22727272727272727,100_new_2
2750,1,0.7,0.3146853146853147,100_new_2
2750,1,0.9,0.19930069930069927,100_new_2
2750,1,0.95,0.12797202797202809,100_new_2
2750,1,0.99,0.045594405594405626,100_new_2
2890,1,0.5,0.1993006993006993,100_new_2
2890,1,0.7,0.1979020979020979,100_new_2
2890,1,0.9,0.10209790209790208,100_new_2
2890,1,0.95,0.06853146853146855,100_new_2
2890,1,0.99,0.02671328671328674,100_new_2
1270,7,0.5,0.6643356643356644,100_new_2
1270,7,0.7,0.5573426573426573,100_new_2
1270,7,0.9,0.33076923076923076,100_new_2
1270,7,0.95,0.2104895104895106,100_new_2
1270,7,0.99,0.05370629370629375,100_new_2
2425,10,0.5,0.017482517482517484,100_new_2
2425,10,0.7,0.024475524475524472,100_new_2
2425,10,0.9,0.03146853146853147,100_new_2
2425,10,0.95,0.033216783216783216,100_new_2
2425,10,0.99,0.009650349650349659,100_new_2
624,7,0.5,0.1258741258741259,100_new_2
624,7,0.7,0.17622377622377622,100_new_2
624,7,0.9,0.1727272727272727,100_new_2
624,7,0.95,0.13531468531468538,100_new_2
624,7,0.99,0.058461538461538495,100_new_2
1545,1,0.5,1.6958041958041958,100_new_2
1545,1,0.7,1.4538461538461538,100_new_2
1545,1,0.9,0.7594405594405594,100_new_2
1545,1,0.95,0.45979020979021007,100_new_2
1545,1,0.99,0.13251748251748263,100_new_2
2440,1,0.5,0.05944055944055944,100_new_2
2440,1,0.7,0.0832167832167832,100_new_2
2440,1,0.9,0.10909090909090906,100_new_2
2440,1,0.95,0.06503496503496506,100_new_2
2440,1,0.99,0.018811188811188827,100_new_2
306,1,0.5,0.6118881118881119,100_new_2
306,1,0.7,0.6804195804195803,100_new_2
306,1,0.9,0.3734265734265734,100_new_2
306,1,0.95,0.30909090909090914,100_new_2
306,1,0.99,0.05538461538461542,100_new_2
1356,1,0.5,0.045454545454545456,100_new_2
1356,1,0.7,0.11048951048951047,100_new_2
1356,1,0.9,0.09790209790209788,100_new_2
1356,1,0.95,0.052447552447552476,100_new_2
1356,1,0.99,0.019090909090909106,100_new_2
317,1,0.5,0.16783216783216784,100_new_2
317,1,0.7,0.23496503496503499,100_new_2
317,1,0.9,0.12237762237762236,100_new_2
317,1,0.95,0.08916083916083922,100_new_2
317,1,0.99,0.016643356643356658,100_new_2
1064,1,0.5,1.493006993006993,100_new_2
1064,1,0.7,1.3762237762237763,100_new_2
1064,1,0.9,0.7706293706293704,100_new_2
1064,1,0.95,0.4423076923076927,100_new_2
1064,1,0.99,0.15790209790209803,100_new_2
2227,1,0.5,0.07342657342657342,100_new_2
2227,1,0.7,0.1027972027972028,100_new_2
2227,1,0.9,0.09230769230769227,100_new_2
2227,1,0.95,0.04965034965034969,100_new_2
2227,1,0.99,0.018531468531468545,100_new_2
719,1,0.5,1.4090909090909092,100_new_2
719,1,0.7,1.2727272727272727,100_new_2
719,1,0.9,0.8202797202797202,100_new_2
719,1,0.95,0.5751748251748257,100_new_2
719,1,0.99,0.23888111888111904,100_new_2
745,7,0.5,0.458041958041958,100_new_2
745,7,0.7,0.5027972027972029,100_new_2
745,7,0.9,0.30489510489510485,100_new_2
745,7,0.95,0.20104895104895115,100_new_2
745,7,0.99,0.09272727272727274,100_new_2
1786,8,0.5,0.17832167832167833,100_new_2
1786,8,0.7,0.24965034965034963,100_new_2
1786,8,0.9,0.13426573426573427,100_new_2
1786,8,0.95,0.10209790209790214,100_new_2
1786,8,0.99,0.02342657342657344,100_new_2
1285,7,0.5,0.23776223776223776,100_new_2
1285,7,0.7,0.2230769230769231,100_new_2
1285,7,0.9,0.10419580419580417,100_new_2
1285,7,0.95,0.08111888111888117,100_new_2
1285,7,0.99,0.026223776223776248,100_new_2
1220,6,0.5,0.17482517482517482,100_new_2
1220,6,0.7,0.24475524475524477,100_new_2
1220,6,0.9,0.10699300699300697,100_new_2
1220,6,0.95,0.0744755244755245,100_new_2
1220,6,0.99,0.030489510489510502,100_new_2
121,1,0.5,0.17132867132867133,100_new_2
121,1,0.7,0.2062937062937063,100_new_2
121,1,0.9,0.09930069930069928,100_new_2
121,1,0.95,0.06923076923076928,100_new_2
121,1,0.99,0.027342657342657367,100_new_2
494,7,0.5,0.6433566433566433,100_new_2
494,7,0.7,0.6447552447552447,100_new_2
494,7,0.9,0.37202797202797194,100_new_2
494,7,0.95,0.25489510489510503,100_new_2
494,7,0.99,0.11083916083916087,100_new_2
3048,7,0.5,0.11538461538461539,100_new_2
3048,7,0.7,0.16153846153846152,100_new_2
3048,7,0.9,0.20909090909090913,100_new_2
3048,7,0.95,0.06643356643356646,100_new_2
3048,7,0.99,0.017692307692307705,100_new_2
1548,7,0.5,0.4405594405594406,100_new_2
1548,7,0.7,0.38951048951048944,100_new_2
1548,7,0.9,0.26153846153846155,100_new_2
1548,7,0.95,0.1975524475524476,100_new_2
1548,7,0.99,0.04132867132867136,100_new_2
1161,7,0.5,0.3811188811188811,100_new_2
1161,7,0.7,0.39790209790209796,100_new_2
1161,7,0.9,0.23286713286713276,100_new_2
1161,7,0.95,0.15944055944055963,100_new_2
1161,7,0.99,0.04188811188811193,100_new_2
105,1,0.5,0.8321678321678322,100_new_2
105,1,0.7,0.8762237762237761,100_new_2
105,1,0.9,0.5545454545454546,100_new_2
105,1,0.95,0.4832167832167833,100_new_2
105,1,0.99,0.1084615384615385,100_new_2
3045,1,0.5,0.4405594405594406,100_new_2
3045,1,0.7,0.4041958041958042,100_new_2
3045,1,0.9,0.24545454545454543,100_new_2
3045,1,0.95,0.16363636363636375,100_new_2
3045,1,0.99,0.04874125874125877,100_new_2
1839,1,0.5,0.46853146853146854,100_new_2
1839,1,0.7,0.44755244755244755,100_new_2
1839,1,0.9,0.31188811188811183,100_new_2
1839,1,0.95,0.2293706293706294,100_new_2
1839,1,0.99,0.10342657342657345,100_new_2
804,1,0.5,0.0979020979020979,100_new_2
804,1,0.7,0.137062937062937,100_new_2
804,1,0.9,0.16293706293706292,100_new_2
804,1,0.95,0.0681818181818182,100_new_2
804,1,0.99,0.01804195804195806,100_new_2
559,7,0.5,0.11538461538461539,100_new_2
559,7,0.7,0.19090909090909092,100_new_2
559,7,0.9,0.12027972027972025,100_new_2
559,7,0.95,0.0961538461538462,100_new_2
559,7,0.99,0.027832167832167867,100_new_2
2145,4,0.5,0.045454545454545456,100_new_2
2145,4,0.7,0.06363636363636362,100_new_2
2145,4,0.9,0.08181818181818183,100_new_2
2145,4,0.95,0.052447552447552476,100_new_2
2145,4,0.99,0.019090909090909106,100_new_2
2179,1,0.5,0.46153846153846156,100_new_2
2179,1,0.7,0.4867132867132867,100_new_2
2179,1,0.9,0.28041958041958037,100_new_2
2179,1,0.95,0.17517482517482527,100_new_2
2179,1,0.99,0.04944055944055948,100_new_2
2571,1,0.5,0.045454545454545456,100_new_2
2571,1,0.7,0.3055944055944056,100_new_2
2571,1,0.9,0.21188811188811182,100_new_2
2571,1,0.95,0.15944055944055957,100_new_2
2571,1,0.99,0.04608391608391612,100_new_2
2624,6,0.5,0.34965034965034963,100_new_2
2624,6,0.7,0.33916083916083917,100_new_2
2624,6,0.9,0.3006993006993007,100_new_2
2624,6,0.95,0.1643356643356645,100_new_2
2624,6,0.99,0.05825174825174829,100_new_2
2936,7,0.5,0.12937062937062938,100_new_2
2936,7,0.7,0.1958041958041958,100_new_2
2936,7,0.9,0.12307692307692306,100_new_2
2936,7,0.95,0.08601398601398604,100_new_2
2936,7,0.99,0.02440559440559442,100_new_2
2436,9,0.5,0.17832167832167833,100_new_2
2436,9,0.7,0.2545454545454545,100_new_2
2436,9,0.9,0.24405594405594405,100_new_2
2436,9,0.95,0.13566433566433572,100_new_2
2436,9,0.99,0.04027972027972031,100_new_2
1333,2,0.5,1.1083916083916083,100_new_2
1333,2,0.7,1.0643356643356643,100_new_2
1333,2,0.9,0.567132867132867,100_new_2
1333,2,0.95,0.4059440559440561,100_new_2
1333,2,0.99,0.17923076923076925,100_new_2
1415,7,0.5,0.13986013986013987,100_new_2
1415,7,0.7,0.23846153846153853,100_new_2
1415,7,0.9,0.10699300699300697,100_new_2
1415,7,0.95,0.070979020979021,100_new_2
1415,7,0.99,0.01720279720279722,100_new_2
1290,7,0.5,0.08391608391608392,100_new_2
1290,7,0.7,0.14055944055944053,100_new_2
1290,7,0.9,0.15104895104895102,100_new_2
1290,7,0.95,0.06258741258741261,100_new_2
1290,7,0.99,0.018321678321678338,100_new_2
2111,6,0.5,0.05944055944055944,100_new_2
2111,6,0.7,0.09930069930069929,100_new_2
2111,6,0.9,0.11118881118881116,100_new_2
2111,6,0.95,0.058041958041958074,100_new_2
2111,6,0.99,0.028811188811188843,100_new_2
1906,7,0.5,0.10839160839160839,100_new_2
1906,7,0.7,0.14685314685314682,100_new_2
1906,7,0.9,0.18881118881118883,100_new_2
1906,7,0.95,0.09615384615384619,100_new_2
1906,7,0.99,0.03790209790209794,100_new_2
2252,1,0.5,1.7202797202797202,100_new_2
2252,1,0.7,1.7874125874125875,100_new_2
2252,1,0.9,1.0895104895104892,100_new_2
2252,1,0.95,0.7129370629370635,100_new_2
2252,1,0.99,0.275804195804196,100_new_2
1998,1,0.5,0.26223776223776224,100_new_2
1998,1,0.7,0.2895104895104896,100_new_2
1998,1,0.9,0.18251748251748245,100_new_2
1998,1,0.95,0.1087412587412588,100_new_2
1998,1,0.99,0.03475524475524479,100_new_2
1479,7,0.5,0.5314685314685315,100_new_2
1479,7,0.7,0.5216783216783216,100_new_2
1479,7,0.9,0.3573426573426573,100_new_2
1479,7,0.95,0.24125874125874136,100_new_2
1479,7,0.99,0.058601398601398645,100_new_2
2037,7,0.5,0.13986013986013987,100_new_2
2037,7,0.7,0.19580419580419575,100_new_2
2037,7,0.9,0.13496503496503495,100_new_2
2037,7,0.95,0.08601398601398608,100_new_2
2037,7,0.99,0.03720279720279724,100_new_2
466,1,0.5,0.2727272727272727,100_new_2
466,1,0.7,0.29650349650349656,100_new_2
466,1,0.9,0.1545454545454545,100_new_2
466,1,0.95,0.10069930069930076,100_new_2
466,1,0.99,0.031538461538461564,100_new_2
361,1,0.5,0.08041958041958042,100_new_2
361,1,0.7,0.12097902097902095,100_new_2
361,1,0.9,0.10489510489510487,100_new_2
361,1,0.95,0.06013986013986019,100_new_2
361,1,0.99,0.01839160839160841,100_new_2
2740,1,0.5,0.34265734265734266,100_new_2
2740,1,0.7,0.3300699300699301,100_new_2
2740,1,0.9,0.21258741258741257,100_new_2
2740,1,0.95,0.1237762237762239,100_new_2
2740,1,0.99,0.04447552447552451,100_new_2
598,1,0.5,0.11538461538461539,100_new_2
598,1,0.7,0.17062937062937067,100_new_2
598,1,0.9,0.1461538461538461,100_new_2
598,1,0.95,0.10209790209790216,100_new_2
598,1,0.99,0.037622377622377655,100_new_2
94,7,0.5,0.4755244755244755,100_new_2
94,7,0.7,0.4391608391608391,100_new_2
94,7,0.9,0.27902097902097905,100_new_2
94,7,0.95,0.226923076923077,100_new_2
94,7,0.99,0.07636363636363638,100_new_2
1580,7,0.5,0.1993006993006993,100_new_2
1580,7,0.7,0.27552447552447557,100_new_2
1580,7,0.9,0.18951048951048946,100_new_2
1580,7,0.95,0.1087412587412588,100_new_2
1580,7,0.99,0.03615384615384619,100_new_2
2209,1,0.5,0.33916083916083917,100_new_2
2209,1,0.7,0.3559440559440559,100_new_2
2209,1,0.9,0.25594405594405595,100_new_2
2209,1,0.95,0.1220279720279721,100_new_2
2209,1,0.99,0.04419580419580422,100_new_2
2927,1,0.5,0.2097902097902098,100_new_2
2927,1,0.7,0.23146853146853144,100_new_2
2927,1,0.9,0.19930069930069932,100_new_2
2927,1,0.95,0.15699300699300708,100_new_2
2927,1,0.99,0.05489510489510494,100_new_2
2858,7,0.5,0.19230769230769232,100_new_2
2858,7,0.7,0.2692307692307692,100_new_2
2858,7,0.9,0.20139860139860136,100_new_2
2858,7,0.95,0.17062937062937067,100_new_2
2858,7,0.99,0.05811188811188812,100_new_2
1635,1,0.5,0.1888111888111888,100_new_2
1635,1,0.7,0.26153846153846155,100_new_2
1635,1,0.9,0.2111888111888111,100_new_2
1635,1,0.95,0.13006993006993012,100_new_2
1635,1,0.99,0.04020979020979025,100_new_2
1297,7,0.5,0.06993006993006994,100_new_2
1297,7,0.7,0.09790209790209792,100_new_2
1297,7,0.9,0.11538461538461539,100_new_2
1297,7,0.95,0.09195804195804202,100_new_2
1297,7,0.99,0.02839160839160842,100_new_2
2997,3,0.5,0.01048951048951049,100_new_2
2997,3,0.7,0.014685314685314683,100_new_2
2997,3,0.9,0.09790209790209785,100_new_2
2997,3,0.95,0.05000000000000003,100_new_2
2997,3,0.99,0.01979020979020981,100_new_2
2703,10,0.5,0.9230769230769231,100_new_2
2703,10,0.7,0.9412587412587412,100_new_2
2703,10,0.9,0.5811188811188811,100_new_2
2703,10,0.95,0.3730769230769232,100_new_2
2703,10,0.99,0.08797202797202806,100_new_2
539,1,0.5,1.167832167832168,100_new_2
539,1,0.7,1.1027972027972026,100_new_2
539,1,0.9,0.6615384615384615,100_new_2
539,1,0.95,0.4800699300699302,100_new_2
539,1,0.99,0.15538461538461543,100_new_2
1374,7,0.5,0.8951048951048951,100_new_2
1374,7,0.7,0.8629370629370628,100_new_2
1374,7,0.9,0.5398601398601398,100_new_2
1374,7,0.95,0.3737762237762239,100_new_2
1374,7,0.99,0.1152447552447553,100_new_2
1800,1,0.5,0.1048951048951049,100_new_2
1800,1,0.7,0.14685314685314685,100_new_2
1800,1,0.9,0.10699300699300697,100_new_2
1800,1,0.95,0.0674825174825175,100_new_2
1800,1,0.99,0.01790209790209792,100_new_2
622,7,0.5,1.2062937062937062,100_new_2
622,7,0.7,1.1055944055944058,100_new_2
622,7,0.9,0.7111888111888113,100_new_2
622,7,0.95,0.5174825174825175,100_new_2
622,7,0.99,0.2535664335664336,100_new_2
1457,1,0.5,0.08741258741258741,100_new_2
1457,1,0.7,0.12237762237762238,100_new_2
1457,1,0.9,0.10349650349650348,100_new_2
1457,1,0.95,0.06223776223776225,100_new_2
1457,1,0.99,0.018251748251748266,100_new_2
1589,1,0.5,1.2132867132867133,100_new_2
1589,1,0.7,1.181118881118881,100_new_2
1589,1,0.9,0.6755244755244754,100_new_2
1589,1,0.95,0.4608391608391611,100_new_2
1589,1,0.99,0.16034965034965049,100_new_2
1482,1,0.5,2.6888111888111887,100_new_2
1482,1,0.7,2.563636363636364,100_new_2
1482,1,0.9,1.5657342657342659,100_new_2
1482,1,0.95,0.9968531468531473,100_new_2
1482,1,0.99,0.36993006993007027,100_new_2
100,1,0.5,0.32867132867132864,100_new_2
100,1,0.7,0.4258741258741259,100_new_2
100,1,0.9,0.5741258741258742,100_new_2
100,1,0.95,0.5622377622377622,100_new_2
100,1,0.99,0.08349650349650357,100_new_2
2944,7,0.5,0.10139860139860139,100_new_2
2944,7,0.7,0.14195804195804193,100_new_2
2944,7,0.9,0.13496503496503495,100_new_2
2944,7,0.95,0.09685314685314693,100_new_2
2944,7,0.99,0.027972027972027996,100_new_2
968,1,0.5,0.14335664335664336,100_new_2
968,1,0.7,0.193006993006993,100_new_2
968,1,0.9,0.12727272727272723,100_new_2
968,1,0.95,0.09160839160839161,100_new_2
968,1,0.99,0.02412587412587414,100_new_2
1564,3,0.5,0.9055944055944056,100_new_2
1564,3,0.7,0.9734265734265733,100_new_2
1564,3,0.9,0.7944055944055942,100_new_2
1564,3,0.95,0.5748251748251751,100_new_2
1564,3,0.99,0.22041958041958054,100_new_2
1393,8,0.5,1.4230769230769231,100_new_2
1393,8,0.7,1.4552447552447554,100_new_2
1393,8,0.9,0.8937062937062934,100_new_2
1393,8,0.95,0.572727272727273,100_new_2
1393,8,0.99,0.2376923076923079,100_new_2
1714,5,0.5,0.06643356643356643,100_new_2
1714,5,0.7,0.16223776223776226,100_new_2
1714,5,0.9,0.10769230769230767,100_new_2
1714,5,0.95,0.06433566433566436,100_new_2
1714,5,0.99,0.018671328671328688,100_new_2
2324,1,0.5,0.34615384615384615,100_new_2
2324,1,0.7,0.3650349650349651,100_new_2
2324,1,0.9,0.21468531468531465,100_new_2
2324,1,0.95,0.14930069930069936,100_new_2
2324,1,0.99,0.030069930069930095,100_new_2
1037,1,0.5,0.07692307692307693,100_new_2
1037,1,0.7,0.10769230769230768,100_new_2
1037,1,0.9,0.10559440559440555,100_new_2
1037,1,0.95,0.06328671328671331,100_new_2
1037,1,0.99,0.018461538461538477,100_new_2
2714,1,0.5,2.1713286713286712,100_new_2
2714,1,0.7,2.2062937062937062,100_new_2
2714,1,0.9,1.541258741258741,100_new_2
2714,1,0.95,1.2493006993006996,100_new_2
2714,1,0.99,0.71972027972028,100_new_2
2264,3,0.5,0.1888111888111888,100_new_2
2264,3,0.7,0.2643356643356643,100_new_2
2264,3,0.9,0.13636363636363635,100_new_2
2264,3,0.95,0.08811188811188818,100_new_2
2264,3,0.99,0.026223776223776248,100_new_2
2107,9,0.5,0.15384615384615385,100_new_2
2107,9,0.7,0.15384615384615385,100_new_2
2107,9,0.9,0.18461538461538454,100_new_2
2107,9,0.95,0.13531468531468543,100_new_2
2107,9,0.99,0.0370629370629371,100_new_2
1444,7,0.5,0.2937062937062937,100_new_2
1444,7,0.7,0.35244755244755244,100_new_2
1444,7,0.9,0.22587412587412575,100_new_2
1444,7,0.95,0.18951048951048963,100_new_2
1444,7,0.99,0.060699300699300775,100_new_2
2765,7,0.5,0.3531468531468531,100_new_2
2765,7,0.7,0.3846153846153846,100_new_2
2765,7,0.9,0.26293706293706287,100_new_2
2765,7,0.95,0.18286713286713294,100_new_2
2765,7,0.99,0.03279720279720283,100_new_2
1300,1,0.5,0.3006993006993007,100_new_2
1300,1,0.7,0.36013986013986016,100_new_2
1300,1,0.9,0.20139860139860133,100_new_2
1300,1,0.95,0.1367132867132868,100_new_2
1300,1,0.99,0.04412587412587414,100_new_2
1236,1,0.5,0.09090909090909091,100_new_2
1236,1,0.7,0.13986013986013987,100_new_2
1236,1,0.9,0.11678321678321675,100_new_2
1236,1,0.95,0.07692307692307697,100_new_2
1236,1,0.99,0.02517482517482519,100_new_2
876,1,0.5,0.4370629370629371,100_new_2
876,1,0.7,0.43076923076923074,100_new_2
876,1,0.9,0.29020979020979015,100_new_2
876,1,0.95,0.23951048951048956,100_new_2
876,1,0.99,0.09006993006993008,100_new_2
1881,1,0.5,0.3986013986013986,100_new_2
1881,1,0.7,0.3797202797202798,100_new_2
1881,1,0.9,0.2482517482517482,100_new_2
1881,1,0.95,0.17062937062937075,100_new_2
1881,1,0.99,0.05944055944055947,100_new_2
1247,1,0.5,0.5244755244755245,100_new_2
1247,1,0.7,0.5223776223776224,100_new_2
1247,1,0.9,0.2762237762237762,100_new_2
1247,1,0.95,0.19020979020979034,100_new_2
1247,1,0.99,0.0878321678321679,100_new_2
354,1,0.5,1.0,100_new_2
354,1,0.7,0.9755244755244755,100_new_2
354,1,0.9,0.9503496503496502,100_new_2
354,1,0.95,0.781468531468532,100_new_2
354,1,0.99,0.3551748251748255,100_new_2
1727,6,0.5,1.3846153846153846,100_new_2
1727,6,0.7,1.353846153846154,100_new_2
1727,6,0.9,0.7629370629370628,100_new_2
1727,6,0.95,0.42132867132867163,100_new_2
1727,6,0.99,0.11314685314685324,100_new_2
759,6,0.5,0.16083916083916083,100_new_2
759,6,0.7,0.22517482517482515,100_new_2
759,6,0.9,0.10279720279720278,100_new_2
759,6,0.95,0.09090909090909098,100_new_2
759,6,0.99,0.02377622377622379,100_new_2
2482,7,0.5,0.6363636363636364,100_new_2
2482,7,0.7,0.6000000000000001,100_new_2
2482,7,0.9,0.3503496503496503,100_new_2
2482,7,0.95,0.20699300699300716,100_new_2
2482,7,0.99,0.06000000000000005,100_new_2
235,7,0.5,0.15734265734265734,100_new_2
235,7,0.7,0.3020979020979021,100_new_2
235,7,0.9,0.20769230769230765,100_new_2
235,7,0.95,0.11783216783216789,100_new_2
235,7,0.99,0.03496503496503499,100_new_2
1280,5,0.5,1.1853146853146854,100_new_2
1280,5,0.7,1.0874125874125875,100_new_2
1280,5,0.9,0.5895104895104893,100_new_2
1280,5,0.95,0.4356643356643359,100_new_2
1280,5,0.99,0.10419580419580428,100_new_2
2664,7,0.5,0.03146853146853147,100_new_2
2664,7,0.7,0.044055944055944055,100_new_2
2664,7,0.9,0.10769230769230766,100_new_2
2664,7,0.95,0.06083916083916087,100_new_2
2664,7,0.99,0.02636363636363638,100_new_2
2524,7,0.5,0.9020979020979021,100_new_2
2524,7,0.7,0.8986013986013986,100_new_2
2524,7,0.9,0.5587412587412587,100_new_2
2524,7,0.95,0.3986013986013988,100_new_2
2524,7,0.99,0.15307692307692317,100_new_2
362,3,0.5,0.5314685314685315,100_new_2
362,3,0.7,0.5055944055944056,100_new_2
362,3,0.9,0.28951048951048947,100_new_2
362,3,0.95,0.19020979020979034,100_new_2
362,3,0.99,0.05762237762237765,100_new_2
1811,1,0.5,0.26223776223776224,100_new_2
1811,1,0.7,0.29580419580419576,100_new_2
1811,1,0.9,0.13286713286713284,100_new_2
1811,1,0.95,0.09615384615384621,100_new_2
1811,1,0.99,0.03202797202797205,100_new_2
2139,1,0.5,0.45454545454545453,100_new_2
2139,1,0.7,0.4188811188811189,100_new_2
2139,1,0.9,0.23076923076923078,100_new_2
2139,1,0.95,0.1608391608391609,100_new_2
2139,1,0.99,0.029720279720279744,100_new_2
2425,5,0.5,0.05244755244755245,100_new_2
2425,5,0.7,0.07342657342657341,100_new_2
2425,5,0.9,0.0944055944055944,100_new_2
2425,5,0.95,0.09965034965034963,100_new_2
2425,5,0.99,0.01895104895104897,100_new_2
2997,8,0.5,0.006993006993006993,100_new_2
2997,8,0.7,0.00979020979020979,100_new_2
2997,8,0.9,0.012587412587412588,100_new_2
2997,8,0.95,0.013286713286713285,100_new_2
2997,8,0.99,0.00986013986013987,100_new_2
833,7,0.5,0.7972027972027972,100_new_2
833,7,0.7,0.8237762237762236,100_new_2
833,7,0.9,0.4867132867132867,100_new_2
833,7,0.95,0.3458041958041958,100_new_2
833,7,0.99,0.12832167832167835,100_new_2
279,7,0.5,1.3636363636363635,100_new_2
279,7,0.7,1.237062937062937,100_new_2
279,7,0.9,0.7174825174825175,100_new_2
279,7,0.95,0.4381118881118883,100_new_2
279,7,0.99,0.12041958041958051,100_new_2
2879,1,0.5,0.1853146853146853,100_new_2
2879,1,0.7,0.21538461538461542,100_new_2
2879,1,0.9,0.16083916083916086,100_new_2
2879,1,0.95,0.13216783216783226,100_new_2
2879,1,0.99,0.04524475524475528,100_new_2
2189,1,0.5,0.7062937062937062,100_new_2
2189,1,0.7,0.6055944055944057,100_new_2
2189,1,0.9,0.37272727272727263,100_new_2
2189,1,0.95,0.23286713286713304,100_new_2
2189,1,0.99,0.0747552447552448,100_new_2
271,4,0.5,1.3216783216783217,100_new_2
271,4,0.7,1.200699300699301,100_new_2
271,4,0.9,0.644055944055944,100_new_2
271,4,0.95,0.424825174825175,100_new_2
271,4,0.99,0.10636363636363644,100_new_2
338,7,0.5,0.16433566433566432,100_new_2
338,7,0.7,0.24615384615384617,100_new_2
338,7,0.9,0.22657342657342652,100_new_2
338,7,0.95,0.17167832167832175,100_new_2
338,7,0.99,0.08468531468531476,100_new_2
513,7,0.5,0.06293706293706294,100_new_2
513,7,0.7,0.1027972027972028,100_new_2
