productID,storeID,quantile_level,mean_quantile_loss,hp_type
2894,1,0.95,0.22272727272727277,0
2894,1,0.99,0.20678321678321684,0
1445,1,0.5,0.0944055944055944,0
1445,1,0.7,0.13216783216783212,0
1445,1,0.9,0.16993006993006995,0
1445,1,0.95,0.16328671328671326,0
1445,1,0.99,0.02909090909090909,0
1191,1,0.5,0.16783216783216784,0
1191,1,0.7,0.19230769230769232,0
1191,1,0.9,0.24895104895104897,0
1191,1,0.95,0.16293706293706298,0
1191,1,0.99,0.10615384615384615,0
1601,7,0.5,0.23076923076923078,0
1601,7,0.7,0.19999999999999998,0
1601,7,0.9,0.21748251748251754,0
1601,7,0.95,0.21433566433566434,0
1601,7,0.99,0.21503496503496505,0
1567,7,0.5,0.06993006993006994,0
1567,7,0.7,0.0979020979020979,0
1567,7,0.9,0.1258741258741259,0
1567,7,0.95,0.05000000000000003,0
1567,7,0.99,0.015594405594405603,0
905,7,0.5,0.4090909090909091,0
905,7,0.7,0.4468531468531468,0
905,7,0.9,0.2699300699300699,0
905,7,0.95,0.22937062937062944,0
905,7,0.99,0.1969230769230769,0
2614,1,0.5,0.8741258741258742,0
2614,1,0.7,0.8832167832167831,0
2614,1,0.9,0.9657342657342659,0
2614,1,0.95,0.7248251748251748,0
2614,1,0.99,0.6140559440559441,0
1329,1,0.5,0.5629370629370629,0
1329,1,0.7,0.5496503496503496,0
1329,1,0.9,0.4566433566433567,0
1329,1,0.95,0.3171328671328672,0
1329,1,0.99,0.26139860139860144,0
1501,7,0.5,0.13636363636363635,0
1501,7,0.7,0.1909090909090909,0
1501,7,0.9,0.10769230769230768,0
1501,7,0.95,0.07132867132867135,0
1501,7,0.99,0.042237762237762246,0
754,7,0.5,0.0944055944055944,0
754,7,0.7,0.13216783216783212,0
754,7,0.9,0.09510489510489509,0
754,7,0.95,0.05454545454545458,0
754,7,0.99,0.022097902097902106,0
2582,1,0.5,0.15384615384615385,0
2582,1,0.7,0.19440559440559438,0
2582,1,0.9,0.13216783216783215,0
2582,1,0.95,0.09755244755244757,0
2582,1,0.99,0.06986013986013985,0
1016,8,0.5,0.055944055944055944,0
1016,8,0.7,0.07832167832167831,0
1016,8,0.9,0.11678321678321675,0
1016,8,0.95,0.0723776223776224,0
1016,8,0.99,0.03685314685314684,0
2056,7,0.5,0.6433566433566433,0
2056,7,0.7,0.8139860139860139,0
2056,7,0.9,0.6020979020979021,0
2056,7,0.95,0.5947552447552447,0
2056,7,0.99,0.5888811188811188,0
2801,1,0.5,0.45454545454545453,0
2801,1,0.7,0.5167832167832168,0
2801,1,0.9,0.49860139860139857,0
2801,1,0.95,0.4940559440559441,0
2801,1,0.99,0.4904195804195804,0
2529,8,0.5,0.04195804195804196,0
2529,8,0.7,0.05874125874125873,0
2529,8,0.9,0.07552447552447553,0
2529,8,0.95,0.07972027972027972,0
2529,8,0.99,0.016153846153846164,0
1153,1,0.5,0.8181818181818182,0
1153,1,0.7,1.018181818181818,0
1153,1,0.9,0.8888111888111888,0
1153,1,0.95,0.8954545454545455,0
1153,1,0.99,0.826923076923077,0
1057,7,0.5,0.8636363636363636,0
1057,7,0.7,1.0496503496503498,0
1057,7,0.9,0.9048951048951049,0
1057,7,0.95,0.8094405594405595,0
1057,7,0.99,0.7198601398601399,0
2529,7,0.5,0.045454545454545456,0
2529,7,0.7,0.06363636363636363,0
2529,7,0.9,0.08181818181818182,0
2529,7,0.95,0.08636363636363636,0
2529,7,0.99,0.0090909090909091,0
1469,7,0.5,0.40559440559440557,0
1469,7,0.7,0.3321678321678322,0
1469,7,0.9,0.25524475524475526,0
1469,7,0.95,0.1321678321678322,0
1469,7,0.99,0.07678321678321678,0
364,1,0.5,1.4545454545454546,0
364,1,0.7,1.5468531468531463,0
364,1,0.9,1.6538461538461537,0
364,1,0.95,1.5741258741258741,0
364,1,0.99,1.4679720279720279,0
1546,7,0.5,0.17482517482517482,0
1546,7,0.7,0.24685314685314683,0
1546,7,0.9,0.3041958041958042,0
1546,7,0.95,0.23041958041958044,0
1546,7,0.99,0.14636363636363636,0
1626,4,0.5,0.055944055944055944,0
1626,4,0.7,0.2734265734265735,0
1626,4,0.9,0.09580419580419577,0
1626,4,0.95,0.05139860139860143,0
1626,4,0.99,0.015874125874125882,0
2457,7,0.5,0.3986013986013986,0
2457,7,0.7,0.35664335664335667,0
2457,7,0.9,0.237062937062937,0
2457,7,0.95,0.19545454545454546,0
2457,7,0.99,0.16216783216783215,0
2141,8,0.5,0.0944055944055944,0
2141,8,0.7,0.13216783216783215,0
2141,8,0.9,0.13636363636363635,0
2141,8,0.95,0.06853146853146856,0
2141,8,0.99,0.03608391608391609,0
2110,6,0.5,0.0979020979020979,0
2110,6,0.7,0.137062937062937,0
2110,6,0.9,0.17622377622377622,0
2110,6,0.95,0.14580419580419582,0
2110,6,0.99,0.036013986013986005,0
808,9,0.5,0.0979020979020979,0
808,9,0.7,0.13706293706293704,0
808,9,0.9,0.17622377622377625,0
808,9,0.95,0.0751748251748252,0
808,9,0.99,0.04300699300699302,0
127,7,0.5,0.06993006993006994,0
127,7,0.7,0.09790209790209789,0
127,7,0.9,0.12097902097902095,0
127,7,0.95,0.077972027972028,0
127,7,0.99,0.04356643356643356,0
1762,5,0.5,0.19230769230769232,0
1762,5,0.7,0.2545454545454545,0
1762,5,0.9,0.18741258741258746,0
1762,5,0.95,0.15664335664335668,0
1762,5,0.99,0.13202797202797203,0
1721,1,0.5,0.01048951048951049,0
1721,1,0.7,0.01888111888111888,0
1721,1,0.9,0.10489510489510485,0
1721,1,0.95,0.05594405594405597,0
1721,1,0.99,0.016783216783216794,0
2357,1,0.5,0.3356643356643357,0
2357,1,0.7,0.2699300699300699,0
2357,1,0.9,0.2111888111888112,0
2357,1,0.95,0.18146853146853148,0
2357,1,0.99,0.11433566433566432,0
1438,7,0.5,0.16083916083916083,0
1438,7,0.7,0.2251748251748252,0
1438,7,0.9,0.15874125874125872,0
1438,7,0.95,0.12482517482517483,0
1438,7,0.99,0.09769230769230766,0
1462,1,0.5,0.05944055944055944,0
1462,1,0.7,0.0832167832167832,0
1462,1,0.9,0.09510489510489506,0
1462,1,0.95,0.05104895104895108,0
1462,1,0.99,0.01580419580419581,0
1646,1,0.5,0.2692307692307692,0
1646,1,0.7,0.30629370629370634,0
1646,1,0.9,0.21398601398601394,0
1646,1,0.95,0.19090909090909094,0
1646,1,0.99,0.17244755244755242,0
1145,1,0.5,0.47202797202797203,0
1145,1,0.7,0.6419580419580418,0
1145,1,0.9,0.627972027972028,0
1145,1,0.95,0.6129370629370628,0
1145,1,0.99,0.4371328671328672,0
1839,7,0.5,0.5559440559440559,0
1839,7,0.7,0.6097902097902097,0
1839,7,0.9,0.42097902097902107,0
1839,7,0.95,0.4027972027972029,0
1839,7,0.99,0.3475524475524476,0
2367,5,0.5,0.0979020979020979,0
2367,5,0.7,0.13916083916083916,0
2367,5,0.9,0.12937062937062938,0
2367,5,0.95,0.08916083916083918,0
2367,5,0.99,0.05699300699300698,0
2110,8,0.5,0.3706293706293706,0
2110,8,0.7,0.5188811188811188,0
2110,8,0.9,0.6671328671328671,0
2110,8,0.95,0.35804195804195793,0
2110,8,0.99,0.2962937062937063,0
1185,9,0.5,0.12237762237762238,0
1185,9,0.7,0.1713286713286713,0
1185,9,0.9,0.13146853146853144,0
1185,9,0.95,0.09370629370629373,0
1185,9,0.99,0.0634965034965035,0
2347,1,0.5,0.3776223776223776,0
2347,1,0.7,0.35664335664335667,0
2347,1,0.9,0.19790209790209787,0
2347,1,0.95,0.14440559440559445,0
2347,1,0.99,0.1016083916083916,0
974,1,0.5,0.5174825174825175,0
974,1,0.7,0.4223776223776224,0
974,1,0.9,0.2972027972027972,0
974,1,0.95,0.1996503496503497,0
974,1,0.99,0.1244055944055944,0
1779,2,0.5,1.2762237762237763,0
1779,2,0.7,1.311188811188811,0
1779,2,0.9,1.0573426573426574,0
1779,2,0.95,1.0702797202797203,0
1779,2,0.99,1.0596503496503495,0
1237,7,0.5,0.7307692307692307,0
1237,7,0.7,0.7244755244755244,0
1237,7,0.9,0.5447552447552448,0
1237,7,0.95,0.4902097902097903,0
1237,7,0.99,0.4286713286713287,0
2559,7,0.5,0.3111888111888112,0
2559,7,0.7,0.3538461538461538,0
2559,7,0.9,0.3083916083916084,0
2559,7,0.95,0.25419580419580423,0
2559,7,0.99,0.18930069930069932,0
2799,1,0.5,0.2517482517482518,0
2799,1,0.7,0.29580419580419576,0
2799,1,0.9,0.26433566433566436,0
2799,1,0.95,0.25734265734265743,0
2799,1,0.99,0.24538461538461545,0
3006,1,0.5,0.1048951048951049,0
3006,1,0.7,0.14685314685314685,0
3006,1,0.9,0.10699300699300697,0
3006,1,0.95,0.0674825174825175,0
3006,1,0.99,0.035874125874125876,0
771,7,0.5,0.045454545454545456,0
771,7,0.7,0.06363636363636363,0
771,7,0.9,0.11188811188811186,0
771,7,0.95,0.06643356643356647,0
771,7,0.99,0.03006993006993007,0
2632,7,0.5,0.07342657342657342,0
2632,7,0.7,0.1027972027972028,0
2632,7,0.9,0.09930069930069928,0
2632,7,0.95,0.05664335664335668,0
2632,7,0.99,0.022517482517482524,0
1679,7,0.5,1.479020979020979,0
1679,7,0.7,1.6223776223776223,0
1679,7,0.9,1.7517482517482519,0
1679,7,0.95,1.618181818181818,0
1679,7,0.99,1.5014685314685314,0
1651,4,0.5,0.06993006993006994,0
1651,4,0.7,0.09790209790209788,0
1651,4,0.9,0.1258741258741259,0
1651,4,0.95,0.11783216783216784,0
1651,4,0.99,0.029580419580419577,0
3034,4,0.5,0.013986013986013986,0
3034,4,0.7,0.01958041958041958,0
3034,4,0.9,0.025174825174825177,0
3034,4,0.95,0.02657342657342657,0
3034,4,0.99,0.009720279720279728,0
2795,1,0.5,0.26573426573426573,0
2795,1,0.7,0.3713286713286713,0
2795,1,0.9,0.2776223776223777,0
2795,1,0.95,0.25419580419580423,0
2795,1,0.99,0.11944055944055942,0
1165,1,0.5,0.1048951048951049,0
1165,1,0.7,0.14685314685314685,0
1165,1,0.9,0.1888111888111888,0
1165,1,0.95,0.1993006993006993,0
1165,1,0.99,0.09181818181818181,0
683,1,0.5,0.458041958041958,0
683,1,0.7,0.46783216783216786,0
683,1,0.9,0.3678321678321678,0
683,1,0.95,0.2993006993006993,0
683,1,0.99,0.26125874125874127,0
2922,7,0.5,0.23776223776223776,0
2922,7,0.7,0.23286713286713284,0
2922,7,0.9,0.17342657342657342,0
2922,7,0.95,0.14370629370629373,0
2922,7,0.99,0.10762237762237763,0
2070,7,0.5,0.23776223776223776,0
2070,7,0.7,0.26293706293706287,0
2070,7,0.9,0.19650349650349652,0
2070,7,0.95,0.14300699300699304,0
2070,7,0.99,0.09979020979020979,0
78,7,0.5,5.7272727272727275,0
78,7,0.7,7.325874125874125,0
78,7,0.9,8.534965034965035,0
78,7,0.95,9.005244755244755,0
78,7,0.99,8.454055944055943,0
2376,1,0.5,0.12237762237762238,0
2376,1,0.7,0.2230769230769231,0
2376,1,0.9,0.13146853146853144,0
2376,1,0.95,0.09370629370629376,0
2376,1,0.99,0.06349650349650347,0
577,8,0.5,0.5,0
577,8,0.7,0.5391608391608391,0
577,8,0.9,0.35664335664335667,0
577,8,0.95,0.3188811188811189,0
577,8,0.99,0.2674825174825175,0
1962,1,0.5,0.15034965034965034,0
1962,1,0.7,0.21048951048951045,0
1962,1,0.9,0.12587412587412586,0
1962,1,0.95,0.09090909090909091,0
1962,1,0.99,0.06293706293706293,0
465,7,0.5,0.3041958041958042,0
465,7,0.7,0.27132867132867133,0
465,7,0.9,0.19300699300699306,0
465,7,0.95,0.17342657342657344,0
465,7,0.99,0.15776223776223777,0
1273,7,0.5,0.08741258741258741,0
1273,7,0.7,0.12237762237762236,0
1273,7,0.9,0.09650349650349649,0
1273,7,0.95,0.05524475524475527,0
1273,7,0.99,0.02223776223776224,0
1474,1,0.5,0.14685314685314685,0
1474,1,0.7,0.19440559440559438,0
1474,1,0.9,0.15454545454545454,0
1474,1,0.95,0.1192307692307693,0
1474,1,0.99,0.09097902097902098,0
2787,1,0.5,0.15384615384615385,0
2787,1,0.7,0.17622377622377625,0
2787,1,0.9,0.15104895104895105,0
2787,1,0.95,0.14720279720279722,0
2787,1,0.99,0.1134965034965035,0
2673,1,0.5,0.458041958041958,0
2673,1,0.7,0.6412587412587412,0
2673,1,0.9,0.7566433566433567,0
2673,1,0.95,0.7524475524475525,0
2673,1,0.99,0.749090909090909,0
2307,10,0.5,1.1538461538461537,0
2307,10,0.7,1.306993006993007,0
2307,10,0.9,1.1300699300699302,0
2307,10,0.95,1.1493006993006996,0
2307,10,0.99,1.164125874125874,0
2652,1,0.5,0.15384615384615385,0
2652,1,0.7,0.21538461538461537,0
2652,1,0.9,0.27132867132867133,0
2652,1,0.95,0.21363636363636365,0
2652,1,0.99,0.06986013986013988,0
523,1,0.5,0.0034965034965034965,0
523,1,0.7,0.004895104895104895,0
523,1,0.9,0.006293706293706294,0
523,1,0.95,0.04965034965034969,0
523,1,0.99,0.00993006993006994,0
766,3,0.5,0.43006993006993005,0
766,3,0.7,0.36993006993006994,0
766,3,0.9,0.2419580419580419,0
766,3,0.95,0.17692307692307696,0
766,3,0.99,0.12489510489510484,0
2027,1,0.5,0.013986013986013986,0
2027,1,0.7,0.01958041958041958,0
2027,1,0.9,0.025174825174825177,0
2027,1,0.95,0.048601398601398636,0
2027,1,0.99,0.009720279720279728,0
402,1,0.5,0.3741258741258741,0
402,1,0.7,0.48671328671328656,0
402,1,0.9,0.3608391608391608,0
402,1,0.95,0.3101398601398602,0
402,1,0.99,0.2337762237762238,0
2119,1,0.5,0.024475524475524476,0
2119,1,0.7,0.2748251748251749,0
2119,1,0.9,0.10209790209790207,0
2119,1,0.95,0.05454545454545458,0
2119,1,0.99,0.01650349650349651,0
831,1,0.5,0.5734265734265734,0
831,1,0.7,0.544055944055944,0
831,1,0.9,0.4020979020979021,0
831,1,0.95,0.3136363636363637,0
831,1,0.99,0.21419580419580417,0
1406,7,0.5,0.35664335664335667,0
1406,7,0.7,0.3867132867132867,0
1406,7,0.9,0.3293706293706294,0
1406,7,0.95,0.31503496503496503,0
1406,7,0.99,0.13174825174825175,0
2289,7,0.5,0.3951048951048951,0
2289,7,0.7,0.46853146853146854,0
2289,7,0.9,0.4265734265734267,0
2289,7,0.95,0.4160839160839161,0
2289,7,0.99,0.4076923076923077,0
857,1,0.5,0.21678321678321677,0
857,1,0.7,0.20489510489510493,0
857,1,0.9,0.09160839160839161,0
857,1,0.95,0.0632867132867133,0
857,1,0.99,0.015664335664335678,0
747,1,0.5,0.1258741258741259,0
747,1,0.7,0.1762237762237762,0
747,1,0.9,0.11678321678321675,0
747,1,0.95,0.07937062937062939,0
747,1,0.99,0.04944055944055944,0
746,7,0.5,0.5314685314685315,0
746,7,0.7,0.5874125874125873,0
746,7,0.9,0.43566433566433577,0
746,7,0.95,0.39965034965034957,0
746,7,0.99,0.37083916083916085,0
2032,1,0.5,0.3356643356643357,0
2032,1,0.7,0.35734265734265735,0
2032,1,0.9,0.29160839160839164,0
2032,1,0.95,0.26083916083916087,0
2032,1,0.99,0.13916083916083916,0
2782,8,0.5,0.2097902097902098,0
2782,8,0.7,0.23426573426573427,0
2782,8,0.9,0.14895104895104894,0
2782,8,0.95,0.11993006993006995,0
2782,8,0.99,0.0967132867132867,0
635,7,0.5,4.395104895104895,0
635,7,0.7,5.462937062937063,0
635,7,0.9,6.163636363636363,0
635,7,0.95,6.481468531468532,0
635,7,0.99,6.750839160839161,0
2941,7,0.5,0.1853146853146853,0
2941,7,0.7,0.27972027972027974,0
2941,7,0.9,0.13986013986013987,0
2941,7,0.95,0.10839160839160844,0
2941,7,0.99,0.0832167832167832,0
1880,1,0.5,0.36363636363636365,0
1880,1,0.7,0.26783216783216784,0
1880,1,0.9,0.2104895104895105,0
1880,1,0.95,0.19615384615384618,0
1880,1,0.99,0.07377622377622377,0
1880,10,0.5,0.3776223776223776,0
1880,10,0.7,0.32517482517482516,0
1880,10,0.9,0.2762237762237762,0
1880,10,0.95,0.263986013986014,0
1880,10,0.99,0.2541958041958042,0
2295,1,0.5,0.44405594405594406,0
2295,1,0.7,0.3713286713286713,0
2295,1,0.9,0.23776223776223776,0
2295,1,0.95,0.17482517482517487,0
2295,1,0.99,0.12447552447552446,0
558,7,0.5,0.07342657342657342,0
558,7,0.7,0.10279720279720278,0
558,7,0.9,0.10629370629370627,0
558,7,0.95,0.06363636363636367,0
558,7,0.99,0.029510489510489516,0
2381,1,0.5,0.11538461538461539,0
2381,1,0.7,0.1615384615384615,0
2381,1,0.9,0.11888111888111885,0
2381,1,0.95,0.08041958041958044,0
2381,1,0.99,0.04965034965034964,0
2417,7,0.5,0.04195804195804196,0
2417,7,0.7,0.058741258741258746,0
2417,7,0.9,0.09860139860139856,0
2417,7,0.95,0.052797202797202826,0
2417,7,0.99,0.016153846153846164,0
1771,7,0.5,0.7027972027972028,0
1771,7,0.7,0.609090909090909,0
1771,7,0.9,0.4692307692307692,0
1771,7,0.95,0.4513986013986014,0
1771,7,0.99,0.4371328671328671,0
1573,7,0.5,0.46153846153846156,0
1573,7,0.7,0.4867132867132867,0
1573,7,0.9,0.4727272727272728,0
1573,7,0.95,0.4531468531468532,0
1573,7,0.99,0.361888111888112,0
1181,1,0.5,0.5314685314685315,0
1181,1,0.7,0.5335664335664334,0
1181,1,0.9,0.5461538461538461,0
1181,1,0.95,0.5493006993006991,0
1181,1,0.99,0.26111888111888104,0
2177,7,0.5,0.9090909090909091,0
2177,7,0.7,0.9181818181818182,0
2177,7,0.9,0.8454545454545455,0
2177,7,0.95,0.6465034965034965,0
2177,7,0.99,0.5921678321678322,0
795,1,0.5,0.6223776223776224,0
795,1,0.7,0.5727272727272726,0
795,1,0.9,0.583916083916084,0
795,1,0.95,0.5961538461538461,0
795,1,0.99,0.47587412587412586,0
1591,1,0.5,2.870629370629371,0
1591,1,0.7,3.6888111888111887,0
1591,1,0.9,4.230069930069931,0
1591,1,0.95,4.183216783216784,0
1591,1,0.99,4.159650349650349,0
1577,1,0.5,0.16783216783216784,0
1577,1,0.7,0.29020979020979026,0
1577,1,0.9,0.15734265734265732,0
1577,1,0.95,0.12412587412587417,0
1577,1,0.99,0.09755244755244755,0
1308,1,0.5,0.44405594405594406,0
1308,1,0.7,0.4454545454545455,0
1308,1,0.9,0.2951048951048951,0
1308,1,0.95,0.2454545454545455,0
1308,1,0.99,0.20573426573426576,0
2968,5,0.5,0.7622377622377622,0
2968,5,0.7,0.7342657342657344,0
2968,5,0.9,0.7251748251748253,0
2968,5,0.95,0.7192307692307693,0
2968,5,0.99,0.4302797202797202,0
1577,7,0.5,0.36713286713286714,0
1577,7,0.7,0.29860139860139856,0
1577,7,0.9,0.24405594405594405,0
1577,7,0.95,0.23041958041958038,0
1577,7,0.99,0.0546853146853147,0
2728,1,0.5,23.905594405594407,0
2728,1,0.7,32.826573426573425,0
2728,1,0.9,41.32447552447553,0
2728,1,0.95,43.60699300699301,0
2728,1,0.99,45.43657342657343,0
2766,7,0.5,0.13286713286713286,0
2766,7,0.7,0.16923076923076924,0
2766,7,0.9,0.12937062937062938,0
2766,7,0.95,0.09265734265734267,0
2766,7,0.99,0.06328671328671329,0
150,5,0.5,0.19230769230769232,0
150,5,0.7,0.22447552447552443,0
150,5,0.9,0.12447552447552446,0
150,5,0.95,0.09370629370629373,0
150,5,0.99,0.06909090909090908,0
1574,1,0.5,0.36363636363636365,0
1574,1,0.7,0.3048951048951049,0
1574,1,0.9,0.23566433566433567,0
1574,1,0.95,0.13041958041958046,0
1574,1,0.99,0.046433566433566435,0
1304,8,0.5,0.17482517482517482,0
1304,8,0.7,0.24685314685314683,0
1304,8,0.9,0.12797202797202795,0
1304,8,0.95,0.09545454545454547,0
1304,8,0.99,0.06944055944055944,0
1448,7,0.5,0.1958041958041958,0
1448,7,0.7,0.2685314685314685,0
1448,7,0.9,0.10979020979020977,0
1448,7,0.95,0.07937062937062939,0
1448,7,0.99,0.05503496503496503,0
1736,7,0.5,0.34615384615384615,0
1736,7,0.7,0.38391608391608395,0
1736,7,0.9,0.32027972027972024,0
1736,7,0.95,0.20804195804195807,0
1736,7,0.99,0.1437762237762238,0
1700,1,0.5,0.9440559440559441,0
1700,1,0.7,0.9279720279720279,0
1700,1,0.9,0.9461538461538462,0
1700,1,0.95,0.7069930069930069,0
1700,1,0.99,0.6155244755244754,0
1496,1,0.5,0.03496503496503497,0
1496,1,0.7,0.048951048951048945,0
1496,1,0.9,0.06293706293706294,0
1496,1,0.95,0.046503496503496534,0
1496,1,0.99,0.009300699300699308,0
980,7,0.5,0.4230769230769231,0
980,7,0.7,0.4755244755244755,0
980,7,0.9,0.43006993006993005,0
980,7,0.95,0.39790209790209785,0
980,7,0.99,0.3762937062937063,0
1467,1,0.5,0.18181818181818182,0
1467,1,0.7,0.26783216783216784,0
1467,1,0.9,0.14055944055944056,0
1467,1,0.95,0.10874125874125878,0
1467,1,0.99,0.08328671328671329,0
678,1,0.5,0.6923076923076923,0
678,1,0.7,0.672027972027972,0
678,1,0.9,0.5125874125874127,0
678,1,0.95,0.47587412587412586,0
678,1,0.99,0.4076923076923077,0
1837,7,0.5,0.045454545454545456,0
1837,7,0.7,0.06363636363636363,0
1837,7,0.9,0.08181818181818183,0
1837,7,0.95,0.08636363636363636,0
1837,7,0.99,0.02307692307692308,0
2783,7,0.5,0.038461538461538464,0
2783,7,0.7,0.05384615384615384,0
2783,7,0.9,0.09230769230769227,0
2783,7,0.95,0.04615384615384619,0
2783,7,0.99,0.009230769230769239,0
986,1,0.5,3.604895104895105,0
986,1,0.7,4.418881118881118,0
986,1,0.9,4.9468531468531465,0
986,1,0.95,5.135314685314684,0
986,1,0.99,5.327902097902097,0
415,3,0.5,0.6153846153846154,0
415,3,0.7,0.6867132867132867,0
415,3,0.9,0.5531468531468533,0
415,3,0.95,0.48776223776223776,0
415,3,0.99,0.4612587412587411,0
1730,7,0.5,0.8566433566433567,0
1730,7,0.7,1.0615384615384613,0
1730,7,0.9,0.8762237762237763,0
1730,7,0.95,0.8695804195804198,0
1730,7,0.99,0.8539860139860139,0
64,7,0.5,1.5,0
64,7,0.7,1.8559440559440565,0
64,7,0.9,2.0559440559440563,0
64,7,0.95,2.1430069930069924,0
64,7,0.99,2.196713286713286,0
405,1,0.5,0.3881118881118881,0
405,1,0.7,0.3587412587412588,0
405,1,0.9,0.19370629370629366,0
405,1,0.95,0.1318181818181819,0
405,1,0.99,0.0823076923076923,0
351,1,0.5,2.6783216783216783,0
351,1,0.7,3.276223776223776,0
351,1,0.9,3.5999999999999996,0
351,1,0.95,3.7545454545454544,0
351,1,0.99,3.8781818181818175,0
2522,1,0.5,2.5944055944055946,0
2522,1,0.7,3.2692307692307687,0
2522,1,0.9,3.7384615384615385,0
2522,1,0.95,3.8370629370629366,0
2522,1,0.99,3.9386713286713286,0
2843,1,0.5,0.2097902097902098,0
2843,1,0.7,0.2650349650349651,0
2843,1,0.9,0.16293706293706295,0
2843,1,0.95,0.13391608391608395,0
2843,1,0.99,0.1106993006993007,0
616,1,0.5,0.08741258741258741,0
616,1,0.7,0.12237762237762236,0
616,1,0.9,0.09650349650349649,0
616,1,0.95,0.05524475524475528,0
616,1,0.99,0.022237762237762245,0
2005,1,0.5,0.1993006993006993,0
2005,1,0.7,0.21608391608391606,0
2005,1,0.9,0.24265734265734262,0
2005,1,0.95,0.16608391608391612,0
2005,1,0.99,0.12832167832167835,0
2117,7,0.5,1.9755244755244756,0
2117,7,0.7,2.21048951048951,0
2117,7,0.9,2.1433566433566433,0
2117,7,0.95,2.2293706293706292,0
2117,7,0.99,2.2547552447552444,0
1506,1,0.5,0.05244755244755245,0
1506,1,0.7,0.07342657342657341,0
1506,1,0.9,0.09440559440559441,0
1506,1,0.95,0.05174825174825178,0
1506,1,0.99,0.015944055944055954,0
2095,1,0.5,0.33916083916083917,0
2095,1,0.7,0.23146853146853152,0
2095,1,0.9,0.17342657342657342,0
2095,1,0.95,0.06363636363636369,0
2095,1,0.99,0.012587412587412599,0
47,7,0.5,0.11888111888111888,0
47,7,0.7,0.15314685314685314,0
47,7,0.9,0.14615384615384613,0
47,7,0.95,0.10804195804195808,0
47,7,0.99,0.07755244755244754,0
2000,7,0.5,1.3076923076923077,0
2000,7,0.7,1.6958041958041958,0
2000,7,0.9,1.6083916083916083,0
2000,7,0.95,1.6493006993006996,0
2000,7,0.99,1.234125874125874,0
85,1,0.5,0.3986013986013986,0
85,1,0.7,0.3832167832167832,0
85,1,0.9,0.25384615384615383,0
85,1,0.95,0.15909090909090914,0
85,1,0.99,0.10902097902097901,0
2445,10,0.5,0.04195804195804196,0
2445,10,0.7,0.05874125874125873,0
2445,10,0.9,0.07552447552447553,0
2445,10,0.95,0.07972027972027972,0
2445,10,0.99,0.009160839160839169,0
15,7,0.5,0.32517482517482516,0
15,7,0.7,0.2867132867132867,0
15,7,0.9,0.21678321678321677,0
15,7,0.95,0.19965034965034967,0
15,7,0.99,0.09286713286713286,0
2617,1,0.5,0.045454545454545456,0
2617,1,0.7,0.3006993006993007,0
2617,1,0.9,0.11888111888111885,0
2617,1,0.95,0.07342657342657345,0
2617,1,0.99,0.037062937062937076,0
905,1,0.5,0.26573426573426573,0
905,1,0.7,0.3104895104895105,0
905,1,0.9,0.17832167832167833,0
905,1,0.95,0.12622377622377626,0
905,1,0.99,0.06300699300699301,0
700,7,0.5,0.11538461538461539,0
700,7,0.7,0.16153846153846152,0
700,7,0.9,0.14405594405594402,0
700,7,0.95,0.08041958041958044,0
700,7,0.99,0.04965034965034964,0
163,1,0.5,0.4195804195804196,0
163,1,0.7,0.4867132867132867,0
163,1,0.9,0.2902097902097902,0
163,1,0.95,0.256993006993007,0
163,1,0.99,0.23041958041958038,0
270,1,0.5,0.2937062937062937,0
270,1,0.7,0.41118881118881123,0
270,1,0.9,0.23006993006993,0
270,1,0.95,0.20944055944055945,0
270,1,0.99,0.19293706293706295,0
976,7,0.5,0.26223776223776224,0
